"","Y","date"
"572",1.71941019533408,2020-12-24 23:04:36
"573",1.76827328117353,2021-01-01 00:00:00
"574",1.85277512530572,2021-01-08 00:27:41
"575",1.92808777105876,2021-01-15 00:55:23
"576",1.97511915391398,2021-01-22 01:23:04
"577",2.02950441044301,2021-01-29 01:50:46
"578",1.98959737433374,2021-02-05 02:18:27
"579",1.92580768361499,2021-02-12 02:46:09
"580",1.89755483149764,2021-02-19 03:13:50
"581",1.84832333046256,2021-02-26 03:41:32
"582",1.76517359055993,2021-03-05 04:09:13
"583",1.7396045363555,2021-03-12 04:36:55
"584",1.75283879299851,2021-03-19 05:04:36
"585",1.8522858189187,2021-03-26 05:32:18
"586",1.84552474754726,2021-04-02 06:00:00
"587",1.85292419356656,2021-04-09 06:27:41
"588",1.89921588069426,2021-04-16 06:55:23
"589",1.94551492054429,2021-04-23 07:23:04
"590",1.9984029527923,2021-04-30 07:50:46
"591",1.99293147791671,2021-05-07 08:18:27
"592",2.10126449134376,2021-05-14 08:46:09
"593",2.16176506464322,2021-05-21 09:13:50
"594",2.24244940741516,2021-05-28 09:41:32
"595",2.17580718360473,2021-06-04 10:09:13
"596",2.21888121959111,2021-06-11 10:36:55
"597",2.2305155751493,2021-06-18 11:04:36
"598",2.30688286545673,2021-06-25 11:32:18
"599",2.31901599965641,2021-07-02 12:00:00
"600",2.41317975596709,2021-07-09 12:27:41
"601",2.53367745892538,2021-07-16 12:55:23
"602",2.49240384540225,2021-07-23 13:23:04
"603",2.49846889275549,2021-07-30 13:50:46
"604",2.52161300848787,2021-08-06 14:18:27
"605",2.64719491437675,2021-08-13 14:46:09
"606",2.68458535933404,2021-08-20 15:13:50
"607",2.75754815969413,2021-08-27 15:41:32
"608",2.68618147992148,2021-09-03 16:09:13
"609",2.78820078057934,2021-09-10 16:36:55
"610",2.88019332202895,2021-09-17 17:04:36
"611",2.99446588703146,2021-09-24 17:32:18
"612",3.14050674656514,2021-10-01 18:00:00
"613",3.19463460727969,2021-10-08 18:27:41
"614",3.38328229973261,2021-10-15 18:55:23
"615",3.42655377018493,2021-10-22 19:23:04
"616",3.40477907917333,2021-10-29 19:50:46
"617",3.39690634957211,2021-11-05 20:18:27
"618",3.1828257439926,2021-11-12 20:46:09
"619",3.22448700782856,2021-11-19 21:13:50
"620",3.22392264395702,2021-11-26 21:41:32
"621",3.37843032786748,2021-12-03 22:09:13
"622",3.4091280767442,2021-12-10 22:36:55
"623",3.40205633586193,2021-12-17 23:04:36
"624",3.54962870538416,2021-12-24 23:32:18
"625",3.81150161285456,2022-01-01 00:00:00
"626",3.73279870464166,2022-01-08 00:27:41
"627",3.29306708190378,2022-01-15 00:55:23
"628",3.36382141352232,2022-01-22 01:23:04
"629",3.29827006283065,2022-01-29 01:50:46
"630",3.30704931259574,2022-02-05 02:18:27
"631",3.38671435238933,2022-02-12 02:46:09
"632",3.26288708986941,2022-02-19 03:13:50
"633",3.2334284296983,2022-02-26 03:41:32
"634",3.16440517232268,2022-03-05 04:09:13
"635",3.45293175131608,2022-03-12 04:36:55
"636",4.0871911437645,2022-03-19 05:04:36
"637",3.80169135808484,2022-03-26 05:32:18
"638",3.47488329697711,2022-04-02 06:00:00
"639",3.49844074270192,2022-04-09 06:27:41
"640",3.59914107072534,2022-04-16 06:55:23
"641",3.50692354268778,2022-04-23 07:23:04
"642",3.45481803776146,2022-04-30 07:50:46
"643",3.39489440956761,2022-05-07 08:18:27
"644",3.41120146915339,2022-05-14 08:46:09
"645",3.36808048652831,2022-05-21 09:13:50
"646",3.31407136814612,2022-05-28 09:41:32
"647",3.28831680897763,2022-06-04 10:09:13
"648",3.25845665104244,2022-06-11 10:36:55
"649",3.2448676047607,2022-06-18 11:04:36
"650",3.21629630522882,2022-06-25 11:32:18
"651",3.56996749370457,2022-07-02 12:00:00
"652",3.67752763785495,2022-07-09 12:27:41
"653",3.81882775850673,2022-07-16 12:55:23
"654",3.93104026023217,2022-07-23 13:23:04
"655",3.89267601611283,2022-07-30 13:50:46
"656",3.86867174713936,2022-08-06 14:18:27
"657",4.08210399048616,2022-08-13 14:46:09
"658",4.07535232152105,2022-08-20 15:13:50
"659",4.13265491762969,2022-08-27 15:41:32
"660",4.28169013524602,2022-09-03 16:09:13
"661",4.49652494764793,2022-09-10 16:36:55
"662",4.16152189871609,2022-09-17 17:04:36
"663",4.07093451505713,2022-09-24 17:32:18
"664",3.96436949778373,2022-10-01 18:00:00
"665",3.89306913018474,2022-10-08 18:27:41
"666",3.8741184098043,2022-10-15 18:55:23
"667",3.4001762330361,2022-10-22 19:23:04
"668",3.09422099919466,2022-10-29 19:50:46
"669",2.70141600879995,2022-11-05 20:18:27
"670",2.31872652984093,2022-11-12 20:46:09
